longitude,latitude,YEAR,DISTRITO,MODALIDAD,ID,x,y,cluster,probability
-77.01661953,-12.06122338,2023,La Victoria,ROBO,79808.0,-8573450.86869889,-1352676.8157047436,14,0.9032196118497974
-76.99978083,-12.06848038,2023,La Victoria,ROBO,112869.0,-8571576.393189268,-1353502.9082773763,2,1.0
-77.02558269,-12.07585732,2023,La Victoria,ROBO,8339.0,-8574448.643105986,-1354342.67701626,-1,0.0
-77.009041,-12.070237,2023,La Victoria,ROBO,43245.0,-8572607.230598327,-1353702.874535605,20,1.0
-77.01129941,-12.07489005,2023,La Victoria,ROBO,48197.0,-8572858.63564953,-1354232.5645812694,12,1.0
-77.01629972,-12.06226978,2023,La Victoria,ROBO,71143.0,-8573415.267612537,-1352795.9301122262,-1,0.0
-77.01161742,-12.07328348,2023,La Victoria,ROBO,17827.0,-8572894.036360797,-1354049.6761584987,22,1.0
-77.00620322,-12.06669561,2023,La Victoria,ROBO,87525.0,-8572291.330373744,-1353299.7388835915,-1,0.0
-77.01860284,-12.07904842,2023,La Victoria,ROBO,76299.0,-8573671.649758173,-1354705.9494422236,9,1.0
-77.01214093,-12.06775181,2023,La Victoria,ROBO,37734.0,-8572952.31322742,-1353419.971306835,29,0.47157189060676363
-77.01329748,-12.06773304,2023,La Victoria,ROBO,70958.0,-8573081.059784498,-1353417.8346215924,-1,0.0
-77.01483306,-12.06566145,2023,La Victoria,ROBO,70943.0,-8573251.999768171,-1353182.015840658,-1,0.0
-77.01970662,-12.06439321,2023,La Victoria,ROBO,53739.0,-8573794.52198572,-1353037.6470478645,-1,0.0
-77.02145234,-12.07474828,2023,La Victoria,ROBO,63345.0,-8573988.854647188,-1354216.4257497252,-1,0.0
-77.00801418,-12.06623946,2023,La Victoria,ROBO,8172.0,-8572492.925518792,-1353247.8132396527,15,1.0
-77.00201209,-12.07131784,2023,La Victoria,ROBO,22951.0,-8571824.775916295,-1353825.9134825224,-1,0.0
-77.02579805,-12.07291845,2023,La Victoria,ROBO,76331.0,-8574472.616871525,-1354008.1220928363,-1,0.0
-77.02595382,-12.07598329,2023,La Victoria,ROBO,99664.0,-8574489.957108606,-1354357.0172643268,-1,0.0
-77.014162,-12.0719745,2023,La Victoria,ROBO,62905.0,-8573177.29771068,-1353900.6655428326,-1,0.0
-77.0136532,-12.066674,2023,La Victoria,ROBO,46980.0,-8573120.658353763,-1353297.2789163105,-1,0.0
-77.01667833,-12.08542081,2023,La Victoria,ROBO,76238.0,-8573457.414284946,-1355431.390488391,-1,0.0
-77.02020527,-12.0664665,2023,La Victoria,ROBO,76285.0,-8573850.031449806,-1353273.658231784,-1,0.0
-77.00884681,-12.0702769,2023,La Victoria,ROBO,4559.0,-8572585.61346641,-1353707.416599598,20,1.0
-77.02964573,-12.06211195,2023,La Victoria,ROBO,49597.0,-8574900.93864986,-1352777.9638869928,5,1.0
-77.01964165,-12.05813855,2023,La Victoria,ROBO,83464.0,-8573787.289558405,-1352325.6642643285,10,1.0
-77.01613204,-12.06669091,2023,La Victoria,ROBO,56441.0,-8573396.601560323,-1353299.2038606114,-1,0.0
-77.005113,-12.06912216,2023,La Victoria,ROBO,62934.0,-8572169.96763849,-1353575.965670689,-1,0.0
-77.01780363,-12.06482872,2023,La Victoria,ROBO,34612.0,-8573582.682107937,-1353087.2228026818,17,1.0
-77.01738363,-12.06142129,2023,La Victoria,ROBO,62951.0,-8573535.927921804,-1352699.344274207,14,0.8807446018765265
-77.03269505,-12.05975397,2023,La Victoria,ROBO,5338.0,-8575240.387399524,-1352509.5497639587,5,0.8515196667617679
-77.01358865,-12.07239366,2023,La Victoria,ROBO,3155.0,-8573113.472680634,-1353948.3814635728,27,0.6810919190280876
-77.02757557,-12.06147438,2023,La Victoria,ROBO,104282.0,-8574670.489492798,-1352705.3876389314,5,1.0
-77.01181793,-12.06826431,2023,La Victoria,ROBO,24750.0,-8572916.357031897,-1353478.3118647325,29,0.8760893123996473
-77.01276632,-12.06411316,2023,La Victoria,ROBO,6172.0,-8573021.931323769,-1353005.7679369212,23,1.0
-77.01301352,-12.06110001,2023,La Victoria,ROBO,53508.0,-8573049.449501893,-1352662.7722104802,-1,0.0
-77.0115024,-12.07176414,2023,La Victoria,ROBO,62930.0,-8572881.232392965,-1353876.718817732,28,0.8620098032807464
-77.01285549,-12.077757,2023,La Victoria,ROBO,118801.0,-8573031.857682763,-1354558.9346384085,-1,0.0
-77.01412522,-12.08362115,2023,La Victoria,ROBO,62969.0,-8573173.203379808,-1355226.5131369724,8,1.0
-77.01882508,-12.0616715,2023,La Victoria,ROBO,1880.0,-8573696.389401807,-1352727.8263017717,14,0.984559646684461
-77.01715542,-12.06702397,2023,La Victoria,ROBO,65637.0,-8573510.52370081,-1353337.1176611795,19,1.0
-77.00801418,-12.06623946,2023,La Victoria,ROBO,125396.0,-8572492.925518792,-1353247.8132396527,15,1.0
-77.0079196,-12.074847,2023,La Victoria,ROBO,62907.0,-8572482.396921352,-1354227.6638489147,11,1.0
-77.01619115,-12.07470587,2023,La Victoria,ROBO,36064.0,-8573403.181655424,-1354211.5978763353,-1,0.0
-77.01173715,-12.06839856,2023,La Victoria,ROBO,34937.0,-8572907.364643428,-1353493.5942634603,29,0.4389176670165725
-77.0185567,-12.0901313,2023,La Victoria,ROBO,80180.0,-8573666.51347687,-1355967.6498126779,0,1.0
-77.02459924,-12.05863354,2023,La Victoria,ROBO,111656.0,-8574339.165952766,-1352382.0095450212,-1,0.0
-77.01051156,-12.06891993,2023,La Victoria,ROBO,22703.0,-8572770.932588708,-1353552.9446841108,-1,0.0
-77.00212508,-12.06387841,2023,La Victoria,ROBO,82886.0,-8571837.353905559,-1352979.0455155373,1,0.6381926928189062
-77.0079196,-12.074847,2023,La Victoria,ROBO,62949.0,-8572482.396921352,-1354227.6638489147,11,1.0
-77.01253845,-12.0723937,2023,La Victoria,ROBO,50119.0,-8572996.564951401,-1353948.3860170555,27,0.9504451977662682
-77.02772939,-12.07222184,2023,La Victoria,ROBO,3459.0,-8574687.612656873,-1353928.821979638,-1,0.0
-77.0103561,-12.06450239,2023,La Victoria,ROBO,82177.0,-8572753.626860669,-1353050.0754137267,16,0.3777424348609983
-77.0108332,-12.0679088,2023,La Victoria,ROBO,62498.0,-8572806.737389727,-1353437.8422885106,-1,0.0
-77.03100071,-12.06333988,2023,La Victoria,ROBO,76340.0,-8575051.774333496,-1352917.7428325424,4,0.28606187911736225
-77.015123,-12.062745,2023,La Victoria,ROBO,34029.0,-8573284.275741333,-1352850.0257824708,-1,0.0
-77.01761006,-12.07004587,2023,La Victoria,ROBO,74442.0,-8573561.133994104,-1353681.1170339365,-1,0.0
-77.011607,-12.071876,2023,La Victoria,ROBO,47564.0,-8572892.876411702,-1353889.4526082692,28,1.0
-77.01815599,-12.06205252,2023,La Victoria,ROBO,13763.0,-8573621.906643713,-1352771.1988085357,14,1.0
-77.02863116,-12.06948683,2023,La Victoria,ROBO,54792.0,-8574787.997234086,-1353617.4781666405,7,0.8153199513149603
-77.02156281,-12.07120585,2023,La Victoria,ROBO,127326.0,-8574001.152111337,-1353813.1649197573,-1,0.0
-77.02733971,-12.06045801,2023,La Victoria,ROBO,52815.0,-8574644.233677702,-1352589.6919604163,5,1.0
-77.02198161,-12.0841513,2023,La Victoria,ROBO,62274.0,-8574047.77271408,-1355286.866464952,-1,0.0
-77.0181413,-12.06038143,2023,La Victoria,ROBO,2735.0,-8573620.271360394,-1352580.9747048833,-1,0.0
-77.02701064,-12.07815953,2023,La Victoria,ROBO,76252.0,-8574607.601772865,-1354604.7584375986,-1,0.0
-77.0165445,-12.07134189,2023,La Victoria,ROBO,124061.0,-8573442.516397493,-1353828.6512538611,-1,0.0
-77.02676557,-12.0659027,2023,La Victoria,ROBO,6439.0,-8574580.320705257,-1353209.4783629945,-1,0.0
-77.02686578,-12.06447757,2023,La Victoria,ROBO,76242.0,-8574591.476031428,-1353047.2500602806,-1,0.0
-77.01398643,-12.07718816,2023,La Victoria,ROBO,62536.0,-8573157.753347682,-1354494.1783155208,-1,0.0
-77.02908414,-12.07501614,2023,La Victoria,ROBO,76342.0,-8574838.422737025,-1354246.918438129,6,1.0
-77.02747475,-12.07659455,2023,La Victoria,ROBO,76274.0,-8574659.266261738,-1354426.6023409136,-1,0.0
-77.02135235,-12.07686883,2023,La Victoria,ROBO,76269.0,-8573977.723811304,-1354457.826085905,-1,0.0
-77.00874919,-12.06420908,2023,La Victoria,ROBO,1022.0,-8572574.74645772,-1353016.686855941,-1,0.0
-77.011565,-12.072062,2023,La Victoria,ROBO,62895.0,-8572888.20099309,-1353910.6262749645,28,0.8487065652157721
-77.01166817,-12.0722588,2023,La Victoria,ROBO,18757.0,-8572899.685824953,-1353933.0293963782,28,0.4467619097625361
-77.02193,-12.06238,2023,La Victoria,ROBO,76271.0,-8574042.027515162,-1352808.4767658098,-1,0.0
-77.02309922,-12.06115369,2023,La Victoria,ROBO,65447.0,-8574172.184490187,-1352668.8827290335,-1,0.0
-77.01268827,-12.06123436,2023,La Victoria,ROBO,87356.0,-8573013.242837511,-1352678.0655840132,26,1.0
-77.0285482,-12.0698347,2023,La Victoria,ROBO,76292.0,-8574778.76216913,-1353657.0782740447,7,1.0
-77.0072045,-12.0734091,2023,La Victoria,ROBO,62966.0,-8572402.792353485,-1354063.9764256252,-1,0.0
-77.021278,-12.0741913,2023,La Victoria,ROBO,90438.0,-8573969.447207164,-1354153.0202713578,-1,0.0
-77.00605328,-12.06624391,2023,La Victoria,ROBO,82736.0,-8572274.639129294,-1353248.3198031099,-1,0.0
-77.01839349,-12.06488375,2023,La Victoria,ROBO,76361.0,-8573648.345022775,-1353093.4870819964,17,1.0
-77.01467648,-12.06712859,2023,La Victoria,ROBO,20588.0,-8573234.569362303,-1353349.0270620494,-1,0.0
-77.01871782,-12.05856361,2023,La Victoria,ROBO,76321.0,-8573684.449273225,-1352374.0493264287,10,1.0
-77.01220952,-12.08383499,2023,La Victoria,ROBO,62884.0,-8572959.948631296,-1355250.8570925102,8,0.7256188775353763
-77.00801418,-12.06623946,2023,La Victoria,ROBO,42079.0,-8572492.925518792,-1353247.8132396527,15,1.0
-76.999121,-12.068057,2023,La Victoria,ROBO,12410.0,-8571502.941249657,-1353454.712668743,2,0.40009298339194965
-77.02940006,-12.06488781,2023,La Victoria,ROBO,76224.0,-8574873.590790557,-1353093.9492476664,5,0.8836306779870565
-77.0114318,-12.0731502,2023,La Victoria,ROBO,26007.0,-8572873.373236915,-1354034.503903431,22,1.0
-77.01838706,-12.05797566,2023,La Victoria,ROBO,26062.0,-8573647.629238449,-1352307.1223311261,10,1.0
-77.01815599,-12.06205252,2023,La Victoria,ROBO,76344.0,-8573621.906643713,-1352771.1988085357,14,1.0
-77.0118767,-12.0842178,2023,La Victoria,ROBO,65740.0,-8572922.89927837,-1355294.4369653473,8,0.7256188775353763
-77.00733129,-12.06876819,2023,La Victoria,ROBO,62965.0,-8572416.906551722,-1353535.6712716776,-1,0.0
-77.032635,-12.0635155,2023,La Victoria,ROBO,2183.0,-8575233.702664103,-1352937.7342348788,4,0.4156381001410763
-77.01913618,-12.06797106,2023,La Victoria,ROBO,46474.0,-8573731.020895394,-1353444.9296684356,-1,0.0
-77.02733971,-12.06045801,2023,La Victoria,ROBO,59672.0,-8574644.233677702,-1352589.6919604163,5,1.0
-77.02440012,-12.05834123,2023,La Victoria,ROBO,76264.0,-8574317.00001576,-1352348.7355491372,-1,0.0
-77.01590411,-12.07193982,2023,La Victoria,ROBO,62834.0,-8573371.228508785,-1353896.7176787017,-1,0.0
-77.01527923,-12.06445065,2023,La Victoria,ROBO,9671.0,-8573301.66718538,-1353044.1856562744,21,1.0
-77.01644603,-12.08054273,2023,La Victoria,ROBO,62912.0,-8573431.554767234,-1354876.0620580872,-1,0.0
-77.03080678,-12.07149664,2023,La Victoria,ROBO,76343.0,-8575030.186144646,-1353846.2674807312,-1,0.0
-77.01903636,-12.08700448,2023,La Victoria,ROBO,47735.0,-8573719.908983821,-1355611.6801910398,0,0.9572997388025686
-77.01391655,-12.06781685,2023,La Victoria,ROBO,6618.0,-8573149.974341664,-1353427.375144332,-1,0.0
-77.026893,-12.0699815,2023,La Victoria,ROBO,124887.0,-8574594.506147968,-1353673.7894050207,-1,0.0
-77.01683254,-12.06746013,2023,La Victoria,ROBO,62923.0,-8573474.580863621,-1353386.7678953295,-1,0.0
-77.01016428,-12.0708109,2023,La Victoria,ROBO,17434.0,-8572732.273555946,-1353768.2051903126,20,0.3519831534133513
-77.0333652,-12.06386117,2023,La Victoria,ROBO,46885.0,-8575314.988156281,-1352977.0830263868,4,1.0
-77.02428348,-12.07841024,2023,La Victoria,ROBO,40152.0,-8574304.015710352,-1354633.2991642752,-1,0.0
-77.01661298,-12.06740245,2023,La Victoria,ROBO,62922.0,-8573450.139556225,-1353380.2018931103,19,0.8265436074481184
-77.01284049,-12.07188868,2023,La Victoria,ROBO,125733.0,-8573030.187890401,-1353890.8960599194,27,1.0
-77.01539682,-12.06192407,2023,La Victoria,ROBO,62901.0,-8573314.7572443,-1352756.577000973,-1,0.0
-77.02594621,-12.06425357,2023,La Victoria,ROBO,76235.0,-8574489.10996728,-1353021.7513141818,-1,0.0
-77.011836,-12.068067,2023,La Victoria,ROBO,42881.0,-8572918.368575094,-1353455.8510213208,29,1.0
-77.01539682,-12.06192407,2023,La Victoria,ROBO,57236.0,-8573314.7572443,-1352756.577000973,-1,0.0
-77.0042291,-12.07093801,2023,La Victoria,ROBO,62959.0,-8572071.57234058,-1353782.674941808,3,1.0
-77.01964165,-12.05813855,2023,La Victoria,ROBO,76072.0,-8573787.289558405,-1352325.6642643285,10,1.0
-77.01262281,-12.06554023,2023,La Victoria,ROBO,119320.0,-8573005.955863645,-1353168.216857418,31,0.5175332391952956
-77.01907915,-12.0809831,2023,La Victoria,ROBO,87603.0,-8573724.672344834,-1354926.1940677334,9,0.865986274084485
-77.00934584,-12.06772316,2023,La Victoria,ROBO,64400.0,-8572641.1652319,-1353416.7099306462,-1,0.0
-77.01671723,-12.06991099,2023,La Victoria,ROBO,76328.0,-8573461.744613139,-1353665.7628245512,18,0.47923169716899594
-77.012876,-12.0624241,2023,La Victoria,ROBO,113513.0,-8573034.140845519,-1352813.4967946815,24,1.0
-77.02942038,-12.06480567,2023,La Victoria,ROBO,16087.0,-8574875.85280261,-1353084.5989317559,5,0.8265528737285399
-77.0055911,-12.0637118,2023,La Victoria,ROBO,92112.0,-8572223.189487038,-1352960.079725148,-1,0.0
-77.01011343,-12.06997945,2023,La Victoria,ROBO,90708.0,-8572726.61295984,-1353673.556041071,20,0.2808140040500148
-77.02533693,-12.06504113,2023,La Victoria,ROBO,9263.0,-8574421.28522793,-1353111.4022676942,-1,0.0
-77.01759488,-12.07126877,2023,La Victoria,ROBO,110528.0,-8573559.444164233,-1353820.3275190576,-1,0.0
-77.01651043,-12.06579849,2023,La Victoria,ROBO,27516.0,-8573438.723742442,-1353197.6156886567,19,1.0
-77.02020527,-12.0664665,2023,La Victoria,ROBO,1395.0,-8573850.031449806,-1353273.658231784,-1,0.0
-77.01301491,-12.06185635,2023,La Victoria,ROBO,52316.0,-8573049.604235984,-1352748.8682548003,25,1.0
-77.00059686,-12.06356391,2023,La Victoria,ROBO,99341.0,-8571667.23323334,-1352943.2449067372,1,1.0
-77.010806,-12.0662675,2023,La Victoria,ROBO,29303.0,-8572803.709499577,-1353251.0051587431,-1,0.0
-77.02556785,-12.06977532,2023,La Victoria,ROBO,109492.0,-8574446.991124744,-1353650.318692466,-1,0.0
-77.020981,-12.076844,2023,La Victoria,ROBO,76231.0,-8573936.385318398,-1354454.9994636609,-1,0.0
-77.00445479,-12.08371463,2023,La Victoria,ROBO,62724.0,-8572096.696036456,-1355237.1550769836,-1,0.0
-77.0215797,-12.0655952,2023,La Victoria,ROBO,76120.0,-8574003.032297537,-1353174.4743233053,-1,0.0
-77.01051156,-12.06891993,2023,La Victoria,ROBO,35702.0,-8572770.932588708,-1353552.9446841108,-1,0.0
-77.01815599,-12.06205252,2023,La Victoria,ROBO,76337.0,-8573621.906643713,-1352771.1988085357,14,1.0
-77.0296403,-12.07161492,2023,La Victoria,ROBO,14624.0,-8574900.334185025,-1353859.7320905905,7,0.4592119140323388
-77.03009447,-12.0705325,2023,La Victoria,ROBO,76323.0,-8574950.892158158,-1353736.5131458796,-1,0.0
-77.02556785,-12.06977532,2023,La Victoria,ROBO,104248.0,-8574446.991124744,-1353650.318692466,-1,0.0
-77.0134103,-12.08123128,2023,La Victoria,ROBO,34963.0,-8573093.61884945,-1354954.4470780531,-1,0.0
-77.0184707,-12.06465763,2023,La Victoria,ROBO,39689.0,-8573656.940000659,-1353067.746969579,17,1.0
-77.01060667,-12.0663454,2023,La Victoria,ROBO,52473.0,-8572781.520185476,-1353259.8728672427,-1,0.0
-77.01611512,-12.07918296,2023,La Victoria,ROBO,91634.0,-8573394.718034538,-1354721.2654698333,-1,0.0
-77.028951,-12.05999,2023,La Victoria,ROBO,76250.0,-8574823.60166002,-1352536.417479037,-1,0.0
-77.02931368,-12.06487376,2023,La Victoria,ROBO,76336.0,-8574863.975012943,-1353092.349881276,5,0.9037414556786477
-77.0136532,-12.066674,2023,La Victoria,ROBO,38054.0,-8573120.658353763,-1353297.2789163105,-1,0.0
-77.01265082,-12.06152009,2023,La Victoria,ROBO,16152.0,-8573009.073922584,-1352710.5909211382,26,1.0
-77.02974816,-12.07172208,2023,La Victoria,ROBO,26437.0,-8574912.341105301,-1353871.9308410094,7,0.4592119140323388
-77.01157611,-12.07339339,2023,La Victoria,ROBO,69165.0,-8572889.43775263,-1354062.1880380863,22,1.0
-77.0135803,-12.0633981,2023,La Victoria,ROBO,46719.0,-8573112.543162886,-1352924.3702052168,-1,0.0
-77.01300646,-12.0617961,2023,La Victoria,ROBO,82728.0,-8573048.663586289,-1352742.0098400612,25,1.0
-76.999121,-12.068057,2023,La Victoria,ROBO,99352.0,-8571502.941249657,-1353454.712668743,2,0.40009298339194965
-77.03105367,-12.06128692,2023,La Victoria,ROBO,40658.0,-8575057.669813728,-1352684.0486133636,5,0.8515196667617679
-77.01815599,-12.06205252,2023,La Victoria,ROBO,25136.0,-8573621.906643713,-1352771.1988085357,14,1.0
-77.02942038,-12.06480567,2023,La Victoria,ROBO,19865.0,-8574875.85280261,-1353084.5989317559,5,0.8265528737285399
-77.01572151,-12.07571199,2023,La Victoria,ROBO,3253.0,-8573350.901569767,-1354326.1328613358,-1,0.0
-77.01276835,-12.06813619,2023,La Victoria,ROBO,90683.0,-8573022.157302335,-1353463.7272839735,-1,0.0
-77.023415,-12.06114489,2023,La Victoria,ROBO,87362.0,-8574207.33695899,-1352667.8810045964,-1,0.0
-77.012966,-12.0618735,2023,La Victoria,ROBO,39454.0,-8573044.159599692,-1352750.820484339,25,1.0
-77.00064366,-12.06355041,2023,La Victoria,ROBO,99358.0,-8571672.442985509,-1352941.708156584,1,1.0
-77.01226089,-12.06665117,2023,La Victoria,ROBO,20925.0,-8572965.667113537,-1353294.680070944,30,1.0
-77.0055116,-12.0813557,2023,La Victoria,ROBO,62931.0,-8572214.33958752,-1354968.6111605354,-1,0.0
-77.01687677,-12.06888445,2023,La Victoria,ROBO,8852.0,-8573479.504524698,-1353548.9057965002,18,1.0
-77.01271294,-12.06238181,2023,La Victoria,ROBO,22101.0,-8573015.989089351,-1352808.6828032602,24,1.0
-77.012966,-12.061874,2023,La Victoria,ROBO,104947.0,-8573044.159599692,-1352750.8774006534,25,1.0
-77.01160371,-12.06641957,2023,La Victoria,ROBO,62974.0,-8572892.510170577,-1353268.3159754055,-1,0.0
-77.01838706,-12.05797566,2023,La Victoria,ROBO,33212.0,-8573647.629238449,-1352307.1223311261,10,1.0
-77.01912487,-12.09028355,2023,La Victoria,ROBO,113770.0,-8573729.761871953,-1355984.9826642838,0,1.0
-77.01145552,-12.07202106,2023,La Victoria,ROBO,125721.0,-8572876.013735237,-1353905.9657902922,28,0.6566695790849586
-77.01272829,-12.06410895,2023,La Victoria,ROBO,37185.0,-8573017.697843535,-1353005.2886975503,23,1.0
-77.01636978,-12.07262312,2023,La Victoria,ROBO,76322.0,-8573423.066656062,-1353974.502535305,-1,0.0
-77.02017657,-12.09043372,2023,La Victoria,ROBO,37776.0,-8573846.83658042,-1356002.0787286342,0,1.0
-77.00793331,-12.08042109,2023,La Victoria,ROBO,20883.0,-8572483.923111571,-1354862.2144952377,-1,0.0
-77.01860284,-12.07904842,2023,La Victoria,ROBO,44448.0,-8573671.649758173,-1354705.9494422236,9,1.0
-77.01687677,-12.06888445,2023,La Victoria,ROBO,2638.0,-8573479.504524698,-1353548.9057965002,18,1.0
-77.01124903,-12.07486883,2023,La Victoria,ROBO,62918.0,-8572853.027373584,-1354230.148935629,12,1.0
-77.01527398,-12.06866045,2023,La Victoria,ROBO,18626.0,-8573301.082758052,-1353523.4066311428,-1,0.0
-77.0288203,-12.06292055,2023,La Victoria,ROBO,76305.0,-8574809.052202575,-1352870.009172134,5,0.9152064301099423
-77.02828429,-12.06432111,2023,La Victoria,ROBO,76125.0,-8574749.383842314,-1353029.4396392223,5,0.8371275731962158
-77.01871782,-12.05856361,2023,La Victoria,ROBO,21120.0,-8573684.449273225,-1352374.0493264287,10,1.0
-77.01467648,-12.06712859,2023,La Victoria,ROBO,62848.0,-8573234.569362303,-1353349.0270620494,-1,0.0
-77.0297261,-12.07044609,2023,La Victoria,ROBO,66857.0,-8574909.885397336,-1353726.6765521471,7,0.4592119140323388
-77.03252056,-12.06111251,2023,La Victoria,ROBO,76338.0,-8575220.963261576,-1352664.1951142815,5,0.8515196667617679
-77.01278567,-12.06253289,2023,La Victoria,ROBO,47977.0,-8573024.085355915,-1352825.880674425,24,1.0
-77.02310611,-12.07587202,2023,La Victoria,ROBO,22384.0,-8574172.951481478,-1354344.3504432894,-1,0.0
-77.01023528,-12.07634178,2023,La Victoria,ROBO,48082.0,-8572740.177239792,-1354397.8272998817,12,1.0
-77.01102338,-12.07154079,2023,La Victoria,ROBO,102069.0,-8572827.908130486,-1353851.2933721996,28,0.27738275321337424
-77.01268827,-12.06123436,2023,La Victoria,ROBO,20101.0,-8573013.242837511,-1352678.0655840132,26,1.0
-77.01780363,-12.06482872,2023,La Victoria,ROBO,76318.0,-8573582.682107937,-1353087.2228026818,17,1.0
-77.01475482,-12.06438461,2023,La Victoria,ROBO,53620.0,-8573243.290131211,-1353036.6680780635,21,1.0
-77.01197338,-12.06807759,2023,La Victoria,ROBO,62963.0,-8572933.661646739,-1353457.0565367478,29,1.0
-77.0181413,-12.06038143,2023,La Victoria,ROBO,102339.0,-8573620.271360394,-1352580.9747048833,-1,0.0
-77.01572151,-12.07571199,2023,La Victoria,ROBO,5517.0,-8573350.901569767,-1354326.1328613358,-1,0.0
-77.030005,-12.0703815,2023,La Victoria,ROBO,76312.0,-8574940.932403317,-1353719.3238683136,-1,0.0
-77.00733129,-12.06876819,2023,La Victoria,ROBO,87553.0,-8572416.906551722,-1353535.6712716776,-1,0.0
-77.02889413,-12.0719071,2023,La Victoria,ROBO,14118.0,-8574817.27092058,-1353892.992935387,7,0.4196528356157576
-77.027451,-12.0761584,2023,La Victoria,ROBO,76217.0,-8574656.622423831,-1354376.9515522546,6,0.9016122924817813
-77.02595382,-12.07598329,2023,La Victoria,ROBO,76251.0,-8574489.957108606,-1354357.0172643268,-1,0.0
-77.01158559,-12.07019012,2023,La Victoria,ROBO,90575.0,-8572890.493061403,-1353697.537895869,28,0.20078875002180718
-77.00684834,-12.06564207,2023,La Victoria,ROBO,87559.0,-8572363.144803645,-1353179.8097332,-1,0.0
-77.02820097,-12.06916562,2023,La Victoria,ROBO,76279.0,-8574740.108702341,-1353580.9129709683,7,0.5996999358767189
-76.9979784,-12.0673767,2023,La Victoria,ROBO,99343.0,-8571375.747599477,-1353377.270642576,2,0.23783893096269976
-77.0123424,-12.06622142,2023,La Victoria,ROBO,123872.0,-8572974.74076523,-1353245.7596656352,30,0.8877016861864904
-77.01282898,-12.08629011,2023,La Victoria,ROBO,40991.0,-8573028.90660306,-1355530.3540535907,-1,0.0
-77.0121037,-12.06975369,2023,La Victoria,ROBO,17476.0,-8572948.16880278,-1353647.8564201968,-1,0.0
-77.012109,-12.0790064,2023,La Victoria,ROBO,114599.0,-8572948.758796081,-1354701.1658888732,-1,0.0
-77.0212726,-12.0623552,2023,La Victoria,ROBO,99161.0,-8573968.846081914,-1352805.6537113886,-1,0.0
-77.03374691,-12.05958229,2023,La Victoria,ROBO,89627.0,-8575357.479919111,-1352490.007138791,-1,0.0
-77.01412522,-12.08362115,2023,La Victoria,ROBO,111025.0,-8573173.203379808,-1355226.5131369724,8,1.0
-77.01276632,-12.06411316,2023,La Victoria,ROBO,116466.0,-8573021.931323769,-1353005.7679369212,23,1.0
-77.011041,-12.075316,2023,La Victoria,ROBO,38714.0,-8572829.869579915,-1354281.0539836967,-1,0.0
-77.0293708,-12.068601,2023,La Victoria,ROBO,4809.0,-8574870.333582256,-1353516.6391107035,7,0.4254279239434464
-77.02809769,-12.07017067,2023,La Victoria,ROBO,76330.0,-8574728.611625332,-1353695.323782601,7,0.7789579635296708
-77.01758562,-12.06135727,2023,La Victoria,ROBO,2184.0,-8573558.41334575,-1352692.0567224035,14,1.0
-77.00976861,-12.06467661,2023,La Victoria,ROBO,7096.0,-8572688.227773022,-1353069.9075354065,16,1.0
-77.03353443,-12.06387879,2023,La Victoria,ROBO,79935.0,-8575333.82675371,-1352979.0887722606,4,1.0
-77.0184707,-12.06465763,2023,La Victoria,ROBO,76289.0,-8573656.940000659,-1353067.746969579,17,1.0
-77.0265509,-12.0601145,2023,La Victoria,ROBO,62518.0,-8574556.42375017,-1352550.5895451966,-1,0.0
-77.01306431,-12.06189405,2023,La Victoria,ROBO,62967.0,-8573055.10341883,-1352753.159744971,25,1.0
-77.01971327,-12.06205201,2023,La Victoria,ROBO,68362.0,-8573795.262260335,-1352771.1407538569,-1,0.0
-77.02276822,-12.08061954,2023,La Victoria,ROBO,106471.0,-8574135.337738736,-1354884.8061529307,-1,0.0
-77.01595869,-12.08230683,2023,La Victoria,ROBO,121308.0,-8573377.304326594,-1355076.8888557374,-1,0.0
-77.01658517,-12.06212602,2023,La Victoria,ROBO,62885.0,-8573447.043761184,-1352779.565513562,-1,0.0
-77.0184707,-12.06465763,2023,La Victoria,ROBO,76270.0,-8573656.940000659,-1353067.746969579,17,1.0
-77.0193252,-12.07140356,2023,La Victoria,ROBO,76232.0,-8573752.062505543,-1353835.6715609517,-1,0.0
-77.01718698,-12.06903487,2023,La Victoria,ROBO,76314.0,-8573514.03694394,-1353566.0289533418,18,1.0
-77.01290449,-12.06312283,2023,La Victoria,ROBO,115857.0,-8573037.312337812,-1352893.0353351056,-1,0.0
-77.015123,-12.062745,2023,La Victoria,ROBO,62955.0,-8573284.275741333,-1352850.0257824708,-1,0.0
-77.00922551,-12.06538201,2023,La Victoria,ROBO,70970.0,-8572627.770157572,-1353150.2060177028,16,0.28298407626923006
-77.02717909,-12.06173006,2023,La Victoria,ROBO,63395.0,-8574626.353541091,-1352734.4923362818,5,1.0
-77.01403635,-12.08303533,2023,La Victoria,ROBO,19661.0,-8573163.310416661,-1355159.8223647694,8,1.0
-77.011068,-12.0769553,2023,La Victoria,ROBO,64650.0,-8572832.875206163,-1354467.6697458439,-1,0.0
-77.01182031,-12.07091626,2023,La Victoria,ROBO,96759.0,-8572916.621972283,-1353780.1989984761,28,0.20078875002180718
-77.01232284,-12.06782023,2023,La Victoria,ROBO,87355.0,-8572972.563355992,-1353427.759907154,29,0.3697607441757758
-77.01818193,-12.06882781,2023,La Victoria,ROBO,61637.0,-8573624.794271303,-1353542.4581483884,-1,0.0
